2023-12-10 11:53:06.187683,21.06,82.19
2023-12-10 11:53:09.796390,21.07,82.17
2023-12-10 11:53:13.404860,21.08,82.16
2023-12-10 11:53:17.013347,21.09,82.09
2023-12-10 11:53:20.621598,21.08,82.10
2023-12-10 11:53:24.230605,21.10,82.13
2023-12-10 11:53:27.838978,21.14,81.87
2023-12-10 11:53:31.447388,21.16,81.42
2023-12-10 11:53:35.055776,21.17,81.05
2023-12-10 11:53:38.664898,21.19,80.89
2023-12-10 11:53:42.273139,21.18,80.89
2023-12-10 11:53:45.881841,21.18,80.96
2023-12-10 11:53:49.490253,21.19,81.08
2023-12-10 11:53:53.098669,21.17,81.12
2023-12-10 11:53:56.706889,21.18,81.08
2023-12-10 11:54:00.315629,21.17,81.12
2023-12-10 11:54:03.923948,21.15,81.14
2023-12-10 11:54:07.532480,21.17,80.89
2023-12-10 11:54:11.140884,21.18,80.85
2023-12-10 11:54:14.749077,21.20,80.82
2023-12-10 11:54:18.357792,21.18,80.89
2023-12-10 11:54:21.966208,21.18,80.82
2023-12-10 11:54:25.574980,21.17,80.92
2023-12-10 11:54:29.183435,21.16,80.90
2023-12-10 11:54:32.791886,21.15,80.99
2023-12-10 11:54:36.400339,21.15,81.03
2023-12-10 11:54:40.008731,21.12,81.08
2023-12-10 11:54:43.617192,21.14,81.07
2023-12-10 11:54:47.225677,21.13,81.04
2023-12-10 11:54:50.834112,21.11,81.11
2023-12-10 11:54:54.442646,21.12,81.15
2023-12-10 11:54:58.050995,21.10,81.16
2023-12-10 11:55:01.659736,21.08,81.24
2023-12-10 11:55:05.267843,21.10,81.28
2023-12-10 11:55:08.876660,21.08,81.30
2023-12-10 11:55:12.485091,21.08,81.33
2023-12-10 11:55:16.093890,21.07,81.36
2023-12-10 11:55:19.702348,21.09,81.42
2023-12-10 11:55:23.310760,21.04,81.38
2023-12-10 11:55:26.919204,21.07,81.39
2023-12-10 11:55:30.527617,21.06,81.20
2023-12-10 11:55:34.136056,21.07,81.05
2023-12-10 11:55:37.744271,21.10,80.99
2023-12-10 11:55:41.352967,21.12,80.84
2023-12-10 11:55:44.961417,21.12,80.58
2023-12-10 11:55:48.570501,21.13,80.53
2023-12-10 11:55:52.179003,21.12,80.69
2023-12-10 11:55:55.787274,21.12,80.70
2023-12-10 11:55:59.395899,21.13,80.61
2023-12-10 11:56:03.004969,21.14,80.50
2023-12-10 11:56:06.613420,21.15,80.49
2023-12-10 11:56:10.221635,21.17,80.34
2023-12-10 11:56:13.830278,21.16,80.03
2023-12-10 11:56:17.438757,21.17,79.92
2023-12-10 11:56:21.047509,21.19,80.03
2023-12-10 11:56:24.655944,21.17,80.11
2023-12-10 11:56:28.264378,21.16,80.20
2023-12-10 11:56:31.872815,21.15,80.23
2023-12-10 11:56:35.481976,21.13,80.21
2023-12-10 11:56:39.090373,21.15,79.87
2023-12-10 11:56:42.699300,21.13,79.89
2023-12-10 11:56:46.307343,21.13,79.95
2023-12-10 11:56:49.916346,21.15,80.07
2023-12-10 11:56:53.524814,21.18,80.05
2023-12-10 11:56:57.133240,21.21,80.03
2023-12-10 11:57:00.741681,21.22,79.91
2023-12-10 11:57:04.350246,21.22,79.89
2023-12-10 11:57:07.958872,21.19,79.86
2023-12-10 11:57:11.566360,21.21,79.90
2023-12-10 11:57:15.175104,21.22,79.83
2023-12-10 11:57:18.783583,21.25,79.72
2023-12-10 11:57:22.392060,21.26,79.63
2023-12-10 11:57:26.000524,21.27,79.58
2023-12-10 11:57:29.608874,21.25,79.57
2023-12-10 11:57:33.217286,21.26,79.70
2023-12-10 11:57:36.825485,21.26,79.66
2023-12-10 11:57:40.434145,21.24,79.61
2023-12-10 11:57:44.042580,21.25,79.51
2023-12-10 11:57:47.650990,21.25,79.45
2023-12-10 11:57:51.259473,21.25,79.36
2023-12-10 11:57:54.867890,21.25,79.40
2023-12-10 11:57:58.476331,21.24,79.37
2023-12-10 11:58:02.084769,21.23,79.41
2023-12-10 11:58:05.693560,21.23,79.31
2023-12-10 11:58:09.302052,21.20,79.33
2023-12-10 11:58:12.909478,21.19,79.35
2023-12-10 11:58:16.517796,21.18,79.44
2023-12-10 11:58:20.126263,21.17,79.51
2023-12-10 11:58:23.734520,21.16,79.70
2023-12-10 11:58:27.343151,21.15,79.76
2023-12-10 11:58:30.951577,21.15,79.79
2023-12-10 11:58:34.560034,21.15,79.85
2023-12-10 11:58:38.168466,21.14,79.84
2023-12-10 11:58:41.776902,21.14,79.98
2023-12-10 11:58:45.385343,21.14,79.97
2023-12-10 11:58:48.994112,21.15,79.93
2023-12-10 11:58:52.602249,21.13,80.08
2023-12-10 11:58:56.210988,21.14,80.18
2023-12-10 11:58:59.819111,21.13,80.11
2023-12-10 11:59:03.427529,21.13,80.07
2023-12-10 11:59:07.036273,21.10,80.07
2023-12-10 11:59:10.644516,21.08,80.09
2023-12-10 11:59:14.253212,21.09,80.17
2023-12-10 11:59:17.861633,21.12,80.10
2023-12-10 11:59:21.470041,21.17,79.61
2023-12-10 11:59:25.078481,21.20,79.38
2023-12-10 11:59:28.687252,21.21,79.42
2023-12-10 11:59:32.295712,21.21,79.60
2023-12-10 11:59:35.904146,21.21,79.65
2023-12-10 11:59:39.512941,21.19,79.57
2023-12-10 11:59:43.121345,21.18,79.64
2023-12-10 11:59:46.729601,21.17,79.71
2023-12-10 11:59:50.338563,21.15,79.71
2023-12-10 11:59:53.947393,21.15,79.71
2023-12-10 11:59:57.555743,21.15,79.77
2023-12-10 12:00:01.163865,21.15,79.75
2023-12-10 12:00:04.772614,21.15,79.78
2023-12-10 12:00:08.381438,21.18,79.81
2023-12-10 12:00:11.989872,21.19,79.97
2023-12-10 12:00:15.598343,21.21,79.94
2023-12-10 12:00:19.206779,21.22,79.78
2023-12-10 12:00:22.815646,21.19,79.75
2023-12-10 12:00:26.424305,21.20,79.71
2023-12-10 12:00:30.032816,21.19,79.70
2023-12-10 12:00:33.641202,21.19,79.66
2023-12-10 12:00:37.249947,21.18,79.63
2023-12-10 12:00:40.858679,21.15,79.68
2023-12-10 12:00:44.466897,21.16,79.66
2023-12-10 12:00:48.075613,21.15,79.63
2023-12-10 12:00:51.684138,21.16,79.66
2023-12-10 12:00:55.292841,21.16,79.74
2023-12-10 12:00:58.901005,21.19,79.83
2023-12-10 12:01:02.509724,21.21,79.90
2023-12-10 12:01:06.118123,21.23,79.72
2023-12-10 12:01:09.726935,21.21,79.58
2023-12-10 12:01:13.335400,21.23,79.67
2023-12-10 12:01:16.943772,21.24,79.61
2023-12-10 12:01:20.552232,21.27,79.44
2023-12-10 12:01:24.161314,21.26,79.28
2023-12-10 12:01:27.769766,21.25,79.25
2023-12-10 12:01:31.378021,21.26,79.30
2023-12-10 12:01:34.986701,21.25,79.25
2023-12-10 12:01:38.595773,21.21,79.28
2023-12-10 12:01:42.204202,21.21,79.43
2023-12-10 12:01:45.812639,21.19,79.47
2023-12-10 12:01:49.420845,21.20,79.48
2023-12-10 12:01:53.030195,21.19,79.55
2023-12-10 12:01:56.638602,21.17,79.63
2023-12-10 12:02:00.247492,21.17,79.65
2023-12-10 12:02:03.855228,21.17,79.79
2023-12-10 12:02:07.463813,21.18,79.87
2023-12-10 12:02:11.072681,21.19,79.94
2023-12-10 12:02:14.681117,21.17,79.84
2023-12-10 12:02:18.289920,21.13,79.86
2023-12-10 12:02:21.898361,21.15,80.02
2023-12-10 12:02:25.506896,21.15,79.98
2023-12-10 12:02:29.115594,21.18,80.05
2023-12-10 12:02:32.724003,21.18,79.95
2023-12-10 12:02:36.332437,21.17,79.90
2023-12-10 12:02:39.941298,21.16,80.16
2023-12-10 12:02:43.549809,21.18,80.13
2023-12-10 12:02:47.158448,21.17,80.03
2023-12-10 12:02:50.766943,21.15,79.99
2023-12-10 12:02:54.375360,21.14,80.04
2023-12-10 12:02:57.983750,21.12,80.07
2023-12-10 12:03:01.592503,21.11,80.12
2023-12-10 12:03:05.200944,21.09,80.26
2023-12-10 12:03:08.809383,21.07,80.36
2023-12-10 12:03:12.416794,21.08,80.46
2023-12-10 12:03:16.025223,21.07,80.58
2023-12-10 12:03:19.633664,21.05,80.64
2023-12-10 12:03:23.242086,21.06,80.67
2023-12-10 12:03:26.850526,21.06,80.67
2023-12-10 12:03:30.458925,21.06,80.65
2023-12-10 12:03:34.066759,21.06,80.66
2023-12-10 12:03:37.675531,21.02,80.75
2023-12-10 12:03:41.283998,21.03,80.80
2023-12-10 12:03:44.892157,21.01,80.86
2023-12-10 12:03:48.501105,21.02,80.90
2023-12-10 12:03:52.109551,21.01,81.00
2023-12-10 12:03:55.718047,20.99,81.09
2023-12-10 12:03:59.326482,20.99,81.24
2023-12-10 12:04:02.935364,21.00,81.27
2023-12-10 12:04:06.544005,21.02,81.21
2023-12-10 12:04:10.152431,21.05,81.18
2023-12-10 12:04:13.760852,21.09,81.08
2023-12-10 12:04:17.369639,21.10,80.95
2023-12-10 12:04:20.978011,21.08,80.84
2023-12-10 12:04:24.586855,21.10,80.92
2023-12-10 12:04:28.195284,21.09,80.83
2023-12-10 12:04:31.803667,21.06,80.78
2023-12-10 12:04:35.412497,21.04,80.80
2023-12-10 12:04:39.020940,21.01,80.87
2023-12-10 12:04:42.629362,20.99,81.23
2023-12-10 12:04:46.237805,20.98,81.38
2023-12-10 12:04:49.846923,20.97,81.45
2023-12-10 12:04:53.455345,20.96,81.66
2023-12-10 12:04:57.063380,20.98,81.60
2023-12-10 12:05:00.672231,21.01,81.53
2023-12-10 12:05:04.281285,21.02,81.51
2023-12-10 12:05:07.889779,21.04,81.50
2023-12-10 12:05:11.498220,21.03,81.44
2023-12-10 12:05:15.106601,21.01,81.26
2023-12-10 12:05:18.715416,20.99,81.14
2023-12-10 12:05:22.323964,20.99,81.09
2023-12-10 12:05:25.932296,20.97,81.06
2023-12-10 12:05:29.540710,20.96,81.12
2023-12-10 12:05:33.149118,20.96,81.32
2023-12-10 12:05:36.758323,20.93,81.26
2023-12-10 12:05:40.366882,20.93,81.37
2023-12-10 12:05:43.975114,20.95,81.52
2023-12-10 12:05:47.583587,20.93,81.71
2023-12-10 12:05:51.192024,20.96,81.70
2023-12-10 12:05:54.800765,20.97,81.70
2023-12-10 12:05:58.408906,20.98,81.71
2023-12-10 12:06:02.017727,20.98,81.73
2023-12-10 12:06:05.626107,20.95,81.85
2023-12-10 12:06:09.234166,20.95,81.91
2023-12-10 12:06:12.842938,20.95,81.98
2023-12-10 12:06:16.450353,20.94,81.96
2023-12-10 12:06:20.058834,20.92,81.99
2023-12-10 12:06:23.667256,20.92,82.01
2023-12-10 12:06:27.275654,20.95,82.01
2023-12-10 12:06:30.884132,20.96,81.96
2023-12-10 12:06:34.492313,21.03,81.90
2023-12-10 12:06:38.101006,21.02,81.80
2023-12-10 12:06:41.709185,21.04,81.77
2023-12-10 12:06:45.317846,21.03,81.75
2023-12-10 12:06:48.926051,21.04,81.77
2023-12-10 12:06:52.534720,21.05,81.73
2023-12-10 12:06:56.143209,21.05,81.71
2023-12-10 12:06:59.752316,21.03,81.76
2023-12-10 12:07:03.360734,21.04,81.76
2023-12-10 12:07:06.969175,21.08,81.60
2023-12-10 12:07:10.577612,21.11,81.34
2023-12-10 12:07:14.186745,21.12,81.26
2023-12-10 12:07:17.795219,21.13,81.27
2023-12-10 12:07:21.403694,21.15,81.15
2023-12-10 12:07:25.011984,21.16,81.09
2023-12-10 12:07:28.620824,21.14,81.09
2023-12-10 12:07:32.229077,21.13,81.12
2023-12-10 12:07:35.837697,21.13,81.16
2023-12-10 12:07:39.446236,21.11,81.19
2023-12-10 12:07:43.055390,21.12,81.25
2023-12-10 12:07:46.663689,21.09,81.30
2023-12-10 12:07:50.272158,21.11,81.38
2023-12-10 12:07:53.880559,21.09,81.48
2023-12-10 12:07:57.489023,21.11,81.71
2023-12-10 12:08:01.098631,21.12,81.81
2023-12-10 12:08:04.706589,21.15,81.79
2023-12-10 12:08:08.315058,21.17,81.69
2023-12-10 12:08:11.923405,21.16,81.63
2023-12-10 12:08:15.532210,21.16,81.60
2023-12-10 12:08:19.140434,21.15,81.50
2023-12-10 12:08:22.749065,21.12,81.54
2023-12-10 12:08:26.357836,21.12,81.55
2023-12-10 12:08:29.966614,21.10,81.56
2023-12-10 12:08:33.575043,21.10,81.70
2023-12-10 12:08:37.183326,21.06,81.73
2023-12-10 12:08:40.791912,21.06,81.84
2023-12-10 12:08:44.400355,21.07,81.88
2023-12-10 12:08:48.008810,21.07,81.92
2023-12-10 12:08:51.617594,21.11,81.97
2023-12-10 12:08:55.225689,21.15,81.80
2023-12-10 12:08:58.834090,21.19,81.48
2023-12-10 12:09:02.442874,21.20,81.44
2023-12-10 12:09:06.051297,21.22,81.39
2023-12-10 12:09:09.659489,21.23,81.40
2023-12-10 12:09:13.268166,21.24,81.34
2023-12-10 12:09:16.876598,21.25,81.27
2023-12-10 12:09:20.484981,21.27,81.27
2023-12-10 12:09:24.093473,21.24,81.11
2023-12-10 12:09:27.701913,21.26,80.91
2023-12-10 12:09:31.310381,21.27,80.81
2023-12-10 12:09:34.917751,21.29,80.46
2023-12-10 12:09:38.526179,21.31,80.28
2023-12-10 12:09:42.134960,21.32,80.31
2023-12-10 12:09:45.743384,21.33,80.35
2023-12-10 12:09:49.351817,21.34,80.44
2023-12-10 12:09:52.960573,21.33,80.49
2023-12-10 12:09:56.569070,21.30,80.49
2023-12-10 12:10:00.177454,21.30,80.62
2023-12-10 12:10:03.786246,21.30,80.67
2023-12-10 12:10:07.394720,21.29,80.72
2023-12-10 12:10:11.003482,21.27,80.74
2023-12-10 12:10:14.611879,21.24,80.84
2023-12-10 12:10:18.220367,21.23,80.92
2023-12-10 12:10:21.828785,21.23,81.02
2023-12-10 12:10:25.437527,21.23,80.98
2023-12-10 12:10:29.045971,21.26,81.00
2023-12-10 12:10:32.654528,21.27,80.82
2023-12-10 12:10:36.263154,21.27,80.67
2023-12-10 12:10:39.871960,21.30,80.64
2023-12-10 12:10:43.480350,21.30,80.65
2023-12-10 12:10:47.088854,21.31,80.61
2023-12-10 12:10:50.697235,21.32,80.63
2023-12-10 12:10:54.306379,21.31,80.56
2023-12-10 12:10:57.914831,21.33,80.65
2023-12-10 12:11:01.523456,21.32,80.63
2023-12-10 12:11:05.131711,21.31,80.42
2023-12-10 12:11:08.740488,21.34,80.14
2023-12-10 12:11:12.348919,21.34,80.02
2023-12-10 12:11:15.957383,21.34,80.02
2023-12-10 12:11:19.566124,21.37,79.87
2023-12-10 12:11:23.174559,21.38,79.77
2023-12-10 12:11:26.783356,21.41,79.70
2023-12-10 12:11:30.391731,21.41,79.65
2023-12-10 12:11:34.000197,21.41,79.67
2023-12-10 12:11:37.608666,21.40,79.63
2023-12-10 12:11:41.217768,21.38,79.67
2023-12-10 12:11:44.826209,21.38,79.80
2023-12-10 12:11:48.434651,21.39,79.86
2023-12-10 12:11:52.043063,21.39,79.78
2023-12-10 12:11:55.651854,21.42,79.69
2023-12-10 12:11:59.260284,21.44,79.60
2023-12-10 12:12:02.869056,21.44,79.61
2023-12-10 12:12:06.477510,21.45,79.61
2023-12-10 12:12:10.085778,21.42,79.55
2023-12-10 12:12:13.694746,21.45,79.41
2023-12-10 12:12:17.303261,21.47,79.13
2023-12-10 12:12:20.911682,21.48,79.13
2023-12-10 12:12:24.520030,21.48,79.18
2023-12-10 12:12:28.129148,21.49,79.13
2023-12-10 12:12:31.737573,21.46,79.20
2023-12-10 12:12:35.345805,21.47,79.21
2023-12-10 12:12:38.954462,21.46,79.27
2023-12-10 12:12:42.563228,21.42,79.34
2023-12-10 12:12:46.172037,21.42,79.39
2023-12-10 12:12:49.780456,21.41,79.41
2023-12-10 12:12:53.388687,21.40,79.28
2023-12-10 12:12:56.997070,21.38,79.23
2023-12-10 12:13:00.605767,21.37,79.34
2023-12-10 12:13:04.214200,21.37,79.12
2023-12-10 12:13:07.822567,21.36,78.97
2023-12-10 12:13:11.431057,21.36,78.84
2023-12-10 12:13:15.039516,21.37,78.79
2023-12-10 12:13:18.647952,21.38,78.70
2023-12-10 12:13:22.255354,21.38,78.58
2023-12-10 12:13:25.863789,21.39,78.52
2023-12-10 12:13:29.472228,21.40,78.55
2023-12-10 12:13:33.080668,21.40,78.60
2023-12-10 12:13:36.689093,21.40,78.80
2023-12-10 12:13:40.297767,21.41,78.90
2023-12-10 12:13:43.906340,21.40,78.79
2023-12-10 12:13:47.515091,21.40,78.61
2023-12-10 12:13:51.122841,21.39,78.59
2023-12-10 12:13:54.731351,21.39,78.59
2023-12-10 12:13:58.339997,21.39,78.79
2023-12-10 12:14:01.948489,21.39,78.74
2023-12-10 12:14:05.557246,21.37,78.96
2023-12-10 12:14:09.165706,21.37,78.81
2023-12-10 12:14:12.773914,21.35,78.79
2023-12-10 12:14:16.382912,21.35,78.38
2023-12-10 12:14:19.991693,21.34,78.35
2023-12-10 12:14:23.600130,21.36,78.35
2023-12-10 12:14:27.208555,21.38,78.74
2023-12-10 12:14:30.816754,21.39,78.86
2023-12-10 12:14:34.425954,21.37,78.95
2023-12-10 12:14:38.034557,21.34,78.93
2023-12-10 12:14:41.642938,21.34,78.89
2023-12-10 12:14:45.251423,21.33,79.08
2023-12-10 12:14:48.859969,21.33,78.83
2023-12-10 12:14:52.468654,21.33,78.42
2023-12-10 12:14:56.077499,21.34,78.24
2023-12-10 12:14:59.685983,21.33,78.03
2023-12-10 12:15:03.294290,21.38,77.91
2023-12-10 12:15:06.902835,21.37,77.91
2023-12-10 12:15:10.511506,21.37,77.90
2023-12-10 12:15:14.119945,21.37,77.97
2023-12-10 12:15:17.728360,21.38,78.01
2023-12-10 12:15:21.337492,21.35,78.04
2023-12-10 12:15:24.945885,21.35,78.23
2023-12-10 12:15:28.554358,21.35,78.28
2023-12-10 12:15:32.162788,21.33,78.33
2023-12-10 12:15:35.771230,21.33,78.41
2023-12-10 12:15:39.379654,21.29,78.36
2023-12-10 12:15:42.988074,21.29,78.44
2023-12-10 12:15:46.596937,21.26,78.49
2023-12-10 12:15:50.205098,21.26,78.59
2023-12-10 12:15:53.813757,21.25,78.51
2023-12-10 12:15:57.422249,21.27,78.52
2023-12-10 12:16:01.030326,21.30,78.46
2023-12-10 12:16:04.639588,21.30,78.44
2023-12-10 12:16:08.247472,21.30,78.36
2023-12-10 12:16:11.855893,21.30,78.30
2023-12-10 12:16:15.464243,21.29,78.38
2023-12-10 12:16:19.072702,21.29,78.28
2023-12-10 12:16:22.681047,21.28,78.19
2023-12-10 12:16:26.289481,21.31,78.14
2023-12-10 12:16:29.897761,21.31,78.01
2023-12-10 12:16:33.506971,21.32,77.84
2023-12-10 12:16:37.115090,21.36,77.90
2023-12-10 12:16:40.723753,21.32,77.82
2023-12-10 12:16:44.332169,21.32,77.85
2023-12-10 12:16:47.941359,21.32,77.87
2023-12-10 12:16:51.549683,21.32,77.76
2023-12-10 12:16:55.157819,21.31,77.62
2023-12-10 12:16:58.766879,21.32,77.42
2023-12-10 12:17:02.374890,21.33,77.49
2023-12-10 12:17:05.983966,21.32,77.50
2023-12-10 12:17:09.592343,21.33,77.50
2023-12-10 12:17:13.200510,21.35,77.51
2023-12-10 12:17:16.809162,21.32,77.73
2023-12-10 12:17:20.417905,21.34,77.78
2023-12-10 12:17:24.026045,21.33,77.79
2023-12-10 12:17:27.634724,21.33,77.82
2023-12-10 12:17:31.243124,21.31,77.47
2023-12-10 12:17:34.852216,21.30,77.28
2023-12-10 12:17:38.460625,21.31,77.31
2023-12-10 12:17:42.069032,21.34,77.26
2023-12-10 12:17:45.677849,21.35,77.12
2023-12-10 12:17:49.285878,21.33,77.16
2023-12-10 12:17:52.894971,21.33,77.20
2023-12-10 12:17:56.503373,21.33,77.17
2023-12-10 12:18:00.111779,21.30,77.26
2023-12-10 12:18:03.720329,21.32,77.40
2023-12-10 12:18:07.328858,21.29,77.35
2023-12-10 12:18:10.937336,21.29,77.40
2023-12-10 12:18:14.545720,21.27,77.41
2023-12-10 12:18:18.154487,21.25,77.51
2023-12-10 12:18:21.762894,21.27,77.58
2023-12-10 12:18:25.371242,21.26,77.69
2023-12-10 12:18:28.979701,21.26,77.64
2023-12-10 12:18:32.588082,21.22,77.67
2023-12-10 12:18:36.196975,21.27,77.70
2023-12-10 12:18:39.805250,21.29,77.57
2023-12-10 12:18:43.413605,21.31,77.45
2023-12-10 12:18:47.022098,21.29,77.41
2023-12-10 12:18:50.630455,21.31,77.37
2023-12-10 12:18:54.238877,21.31,77.41
2023-12-10 12:18:57.847260,21.32,77.42
2023-12-10 12:19:01.455641,21.31,77.43
2023-12-10 12:19:05.063959,21.28,77.49
2023-12-10 12:19:08.672507,21.31,77.58
2023-12-10 12:19:12.281276,21.32,77.80
2023-12-10 12:19:15.889580,21.31,77.81
2023-12-10 12:19:19.498087,21.35,77.70
2023-12-10 12:19:23.106883,21.34,77.60
2023-12-10 12:19:26.715155,21.33,77.64
2023-12-10 12:19:30.323560,21.34,77.75
2023-12-10 12:19:33.932675,21.33,77.85
2023-12-10 12:19:37.541182,21.34,77.86
2023-12-10 12:19:41.149473,21.34,77.92
2023-12-10 12:19:44.757935,21.31,77.85
2023-12-10 12:19:48.366962,21.33,77.84
2023-12-10 12:19:51.975405,21.32,77.95
2023-12-10 12:19:55.583906,21.35,77.99
2023-12-10 12:19:59.192191,21.34,77.95
2023-12-10 12:20:02.801292,21.35,78.00
2023-12-10 12:20:06.409720,21.35,77.89
2023-12-10 12:20:10.018119,21.36,77.91
2023-12-10 12:20:13.626603,21.35,77.82
2023-12-10 12:20:17.234888,21.35,77.93
2023-12-10 12:20:20.843665,21.34,77.94
2023-12-10 12:20:24.452091,21.34,77.95
2023-12-10 12:20:28.060759,21.33,77.76
2023-12-10 12:20:31.669294,21.31,77.48
2023-12-10 12:20:35.277874,21.33,77.43
2023-12-10 12:20:38.886366,21.33,77.35
2023-12-10 12:20:42.494829,21.33,77.34
2023-12-10 12:20:46.103523,21.33,77.50
2023-12-10 12:20:49.712856,21.34,77.51
2023-12-10 12:20:53.320676,21.33,77.32
2023-12-10 12:20:56.929142,21.36,77.39
2023-12-10 12:21:00.538016,21.33,77.34
2023-12-10 12:21:04.145996,21.33,77.39
2023-12-10 12:21:07.754371,21.33,77.41
2023-12-10 12:21:11.363060,21.32,77.31
2023-12-10 12:21:14.971472,21.31,77.26
2023-12-10 12:21:18.579852,21.32,77.26
2023-12-10 12:21:22.188305,21.32,77.36
2023-12-10 12:21:25.796742,21.33,77.41
2023-12-10 12:21:29.405430,21.34,77.41
2023-12-10 12:21:33.013874,21.33,77.53
2023-12-10 12:21:36.622189,21.33,77.51
2023-12-10 12:21:40.230411,21.34,77.72
2023-12-10 12:21:43.839036,21.35,77.75
2023-12-10 12:21:47.447466,21.34,77.53
2023-12-10 12:21:51.055951,21.34,77.43
2023-12-10 12:21:54.664266,21.32,77.36
2023-12-10 12:21:58.272724,21.34,77.50
2023-12-10 12:22:01.881776,21.36,77.44
2023-12-10 12:22:05.490183,21.35,77.37
2023-12-10 12:22:09.098310,21.34,77.40
2023-12-10 12:22:12.706947,21.32,77.44
2023-12-10 12:22:16.316031,21.30,77.51
2023-12-10 12:22:19.924451,21.29,77.55
2023-12-10 12:22:23.532953,21.28,77.75
2023-12-10 12:22:27.141266,21.28,77.76
2023-12-10 12:22:30.749742,21.28,77.77
2023-12-10 12:22:34.358810,21.31,77.69
2023-12-10 12:22:37.967177,21.30,77.63
2023-12-10 12:22:41.575633,21.35,77.38
2023-12-10 12:22:45.184024,21.39,77.29
2023-12-10 12:22:48.792501,21.40,77.26
2023-12-10 12:22:52.401149,21.40,77.12
2023-12-10 12:22:56.009589,21.41,77.31
2023-12-10 12:22:59.618008,21.42,77.43
2023-12-10 12:23:03.226137,21.41,77.55
2023-12-10 12:23:06.834783,21.41,77.51
2023-12-10 12:23:10.443244,21.37,77.51
2023-12-10 12:23:14.051696,21.32,77.62
2023-12-10 12:23:17.660035,21.31,77.60
2023-12-10 12:23:21.268817,21.31,77.73
2023-12-10 12:23:24.877197,21.29,77.73
2023-12-10 12:23:28.485594,21.29,77.75
2023-12-10 12:23:32.094042,21.29,77.82
2023-12-10 12:23:35.702507,21.28,77.91
2023-12-10 12:23:39.310819,21.28,77.81
2023-12-10 12:23:42.919230,21.26,77.84
2023-12-10 12:23:46.528001,21.24,77.83
2023-12-10 12:23:50.136736,21.23,77.85
2023-12-10 12:23:53.745139,21.25,77.86
2023-12-10 12:23:57.353481,21.29,77.79
2023-12-10 12:24:00.962349,21.31,77.72
2023-12-10 12:24:04.571077,21.30,77.66
2023-12-10 12:24:08.179453,21.32,77.63
2023-12-10 12:24:11.787851,21.34,77.56
2023-12-10 12:24:15.396908,21.32,77.73
2023-12-10 12:24:19.005356,21.33,77.84
2023-12-10 12:24:22.613811,21.32,77.73
2023-12-10 12:24:26.222172,21.31,77.68
2023-12-10 12:24:29.830641,21.31,77.63
2023-12-10 12:24:33.439203,21.33,77.51
2023-12-10 12:24:37.047713,21.33,77.51
2023-12-10 12:24:40.656488,21.35,77.55
2023-12-10 12:24:44.264861,21.35,77.66
2023-12-10 12:24:47.873598,21.33,77.71
2023-12-10 12:24:51.482052,21.30,77.77
2023-12-10 12:24:55.090771,21.29,77.85
2023-12-10 12:24:58.699189,21.28,77.93
2023-12-10 12:25:02.308407,21.25,77.96
2023-12-10 12:25:05.916399,21.27,77.94
2023-12-10 12:25:09.524743,21.24,77.98
2023-12-10 12:25:13.133500,21.24,77.92
2023-12-10 12:25:16.742215,21.24,77.97
2023-12-10 12:25:20.350654,21.26,77.85
2023-12-10 12:25:23.959370,21.25,77.81
2023-12-10 12:25:27.567508,21.26,77.84
2023-12-10 12:25:31.176203,21.25,77.79
2023-12-10 12:25:34.784641,21.28,77.43
2023-12-10 12:25:38.393067,21.35,77.04
2023-12-10 12:25:42.001433,21.40,76.88
2023-12-10 12:25:45.609871,21.41,76.79
2023-12-10 12:25:49.218242,21.43,76.75
2023-12-10 12:25:52.826638,21.44,76.73
2023-12-10 12:25:56.435412,21.43,76.77
2023-12-10 12:26:00.043589,21.44,76.76
2023-12-10 12:26:03.652219,21.42,76.78
2023-12-10 12:26:07.260545,21.42,77.14
2023-12-10 12:26:10.869040,21.42,77.35
2023-12-10 12:26:14.477461,21.41,77.41
2023-12-10 12:26:18.085819,21.43,77.48
2023-12-10 12:26:21.694211,21.43,77.35
2023-12-10 12:26:25.302933,21.39,77.37
2023-12-10 12:26:28.911705,21.37,77.38
2023-12-10 12:26:32.520115,21.37,77.33
2023-12-10 12:26:36.128528,21.41,77.52
2023-12-10 12:26:39.736896,21.42,77.41
2023-12-10 12:26:43.346025,21.44,77.38
2023-12-10 12:26:46.954440,21.47,77.38
2023-12-10 12:26:50.562861,21.48,77.38
2023-12-10 12:26:54.171181,21.50,77.20
2023-12-10 12:26:57.778941,21.48,77.18
2023-12-10 12:27:01.387391,21.50,77.36
2023-12-10 12:27:04.995767,21.50,77.37
2023-12-10 12:27:08.604214,21.52,77.28
2023-12-10 12:27:12.212938,21.50,77.20
2023-12-10 12:27:15.821577,21.50,77.17
2023-12-10 12:27:19.429572,21.48,77.17
2023-12-10 12:27:23.038438,21.48,77.17
2023-12-10 12:27:26.647239,21.47,77.17
2023-12-10 12:27:30.255608,21.47,77.23
2023-12-10 12:27:33.864041,21.46,77.26
2023-12-10 12:27:37.472526,21.46,77.25
2023-12-10 12:27:41.081558,21.48,77.47
2023-12-10 12:27:44.690054,21.50,77.57
2023-12-10 12:27:48.298374,21.52,77.56
2023-12-10 12:27:51.907147,21.53,77.51
2023-12-10 12:27:55.515634,21.53,77.50
2023-12-10 12:27:59.124275,21.52,77.51
2023-12-10 12:28:02.732706,21.50,77.48
2023-12-10 12:28:06.341071,21.51,77.51
